"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F3",427.915198225511,0.0950368623547809,0.148971029111271,0.637955332132365,0.523502757316073,0.793597271358504
"INKA2-AS1",13.8114809571915,0.450668615402297,0.706293266993757,0.638075763231481,0.523424362757006,0.793597271358504
"KCNK7",8.86740189857204,0.513639224029705,0.80516330691467,0.637931733374605,0.523518119620514,0.793597271358504
"SNORD45B",12.9248789893574,0.415925206243692,0.652179768421242,0.637746257064273,0.523638868923649,0.793629261949078
"RPS10P7",31.8599285794993,-0.244212590812215,0.382911139438114,-0.637778757678801,0.523617709250989,0.793629261949078
"LOC102724250",176.084551191176,0.292366716398821,0.458529627432496,0.637617939839367,0.523722414719527,0.793680367621287
"MIR7-1",10.8700695917014,0.454048053722808,0.712238626368389,0.637494284798818,0.523802931491208,0.793726873641881
"PKP4-AS1",10.0559357524787,0.537322078414889,0.843143832422537,0.637284005115764,0.523939867626844,0.79378335090622
"LOC105372432",10.2821142611847,0.48385147055407,0.759167944393544,0.637344442856569,0.523900508114015,0.79378335090622
"SH3GLB2",1770.80721801209,-0.112994899194006,0.177338035480833,-0.63717238598946,0.524012562523034,0.793817984634275
"PEF1",1493.72325920151,-0.155566717093535,0.244251891387228,-0.636911002858542,0.524182815401292,0.794000386699047
"LOC101927401",13.3341237516134,-0.49638595565578,0.779660036945794,-0.636669743392647,0.524339985811584,0.794096726167191
"MKI67",10230.3027908542,-0.155926213687282,0.244948110759303,-0.636568345858777,0.52440604925295,0.794096726167191
"TSG101",2040.77085734299,0.132291099919034,0.207804059639337,0.63661460776386,0.524375907747783,0.794096726167191
"LOC101927045",128.756472225984,0.19723613079837,0.309872536321781,0.636507297934768,0.524445825806946,0.794096726167191
"ATP6V0B",2628.23499281155,-0.17717982463426,0.278567196130412,-0.636039803305889,0.524750479130472,0.794113580051584
"ANKRD23",153.336911995804,0.173246515903659,0.272517892050057,0.635725289816335,0.524955489857692,0.794113580051584
"TTF1",902.384842866313,-0.070797385083624,0.111287296009358,-0.636167717451509,0.524667112013434,0.794113580051584
"ALG9",823.092652409132,-0.0710519955082192,0.111711632878588,-0.636030408627552,0.524756602311357,0.794113580051584
"AKAP3",18.1860502645461,0.329708742136132,0.518590551152765,0.635778537428476,0.524920778346707,0.794113580051584
"SEL1L",3353.25544846443,0.166506733027005,0.261682145528393,0.636293823909122,0.524584929684532,0.794113580051584
"METTL23",797.601639265467,0.125636548845822,0.197559305026166,0.635943464314081,0.524813271848024,0.794113580051584
"SMCHD1",2593.5377896267,-0.158963021489787,0.250005020743708,-0.63583931641416,0.524881158655376,0.794113580051584
"DMWD",977.106372526472,-0.16886960344339,0.265602562750471,-0.635798095073502,0.524908029236064,0.794113580051584
"PPP4R1L",205.78408350573,0.203384950042418,0.319720281314826,0.636134026925076,0.524689068911752,0.794113580051584
"TET2",444.300710617748,0.189201516065578,0.297717138888635,0.635507639136461,0.525097386070255,0.794134707149601
"GBF1",2063.29558833655,0.165013215824616,0.259669312815707,0.63547445801472,0.525119020051902,0.794134707149601
"ZNF579",398.379748845175,-0.136296109520348,0.214474679179416,-0.635488114689435,0.52511011588991,0.794134707149601
"LOC107985115",181.92345068522,-0.129722426173536,0.204304571032744,-0.634946274171937,0.525463455586676,0.794580157968498
"STK25",2197.08432039371,0.0876861861547444,0.1381218566623,0.634846564285129,0.525528490662548,0.794603068605955
"ELOB",2619.96945088339,-0.209086835256153,0.329478444178049,-0.634599437234089,0.525689695297595,0.794703474717211
"TMEM91",41.0659081086374,0.380797407265942,0.600066699433998,0.634591800586705,0.525694677198522,0.794703474717211
"PHF20",1932.34721424765,-0.140982265733453,0.222200257969868,-0.63448290754267,0.525765718113141,0.794735445418887
"PSMB2",3858.32096431808,-0.120679524466412,0.190282773758313,-0.634211505765057,0.52594279973264,0.794819394849785
"NOTCH2",3571.48920629106,0.214827357765032,0.338754451664817,0.63416836800006,0.525970948654126,0.794819394849785
"AGR2",6.42002082682914,-0.67241081561674,1.06026088589788,-0.634193739069524,0.525954393038279,0.794819394849785
"RPL37A-DT",9.83163551015292,0.435948944669284,0.6875547763252,0.634057037606977,0.526043599241986,0.794853774646708
"SMARCAL1",1008.1998046319,0.0602388023959016,0.0950409571800215,0.633819399375371,0.526198691367031,0.794937306030486
"NUBP2",1162.10584800076,-0.157082107489083,0.247815128591965,-0.633868111206897,0.5261668981921,0.794937306030486
"DUSP11",783.38115626551,-0.0896097016274085,0.141492216774115,-0.633318946231972,0.526525383313625,0.795194001398961
"SDAD1",1551.02676749173,0.0880307766058703,0.139013546076146,0.633253226686634,0.526568292218987,0.795194001398961
"LAT2",144.612081818136,0.15656305799213,0.247177330438412,0.63340379036556,0.526469990426935,0.795194001398961
"BMS1P20",257.485025503839,0.10057454033664,0.158805064635334,0.633320735504189,0.526524215106045,0.795194001398961
"DPP3",3388.6519811272,-0.0618305082803465,0.0976795318150257,-0.632993495479013,0.526737890625866,0.795374714170008
"POLK",493.69329887181,0.185557948909565,0.293189254087757,0.632894781518916,0.526802355847699,0.795396656521138
"LAMTOR1",3166.75472461099,0.149728236080715,0.236619048436467,0.632781836754441,0.526876119446854,0.795432632610078
"SMCO4",198.356861867262,-0.174421264515814,0.275733847118004,-0.632571105574745,0.527013760905579,0.795565030085763
"LOC107985436",13.5380114895455,-0.333184226460488,0.526961152895437,-0.632274740993289,0.527207365839323,0.7957818753392
"ANAPC4",604.439563216737,0.0707235974690502,0.111901778407396,0.63201495521876,0.527377104919996,0.795962659112244
"LOC105378460",9.80225979451525,0.596781450214408,0.944496092275492,0.631851688000778,0.52748379487568,0.796048258510157
"RTCB",2941.28449297318,-0.0878360097783178,0.139108013988325,-0.631423073768343,0.527763933072528,0.796395575020112
"LOC105378751",29.5988920996325,0.285625456421041,0.452935758067938,0.630609200826663,0.528296081372849,0.796506564011816
"AQP12A",22.5622801552668,0.369883293099531,0.586437978173998,0.630728750295544,0.528217897201092,0.796506564011816
"CMTM6",3165.94590018418,-0.0856668765267546,0.135861456615234,-0.630545841778858,0.5283375199541,0.796506564011816
"EXOSC9",895.60479878713,-0.122949407777146,0.194793080146405,-0.631179545416801,0.527923134675664,0.796506564011816
"MEGF10",38.3003231033086,-0.246173468078767,0.390110234770726,-0.631035656430411,0.528017210614799,0.796506564011816
"MICA",11.8408861273897,-0.396845304320325,0.629291626299134,-0.630622254826707,0.528287543899077,0.796506564011816
"GBX1",9.39359429915166,0.577676732004107,0.915935670002304,0.63069574744551,0.528239480149973,0.796506564011816
"GCSH",86.3620853119439,0.168311865284064,0.266833131201914,0.630775738102408,0.528187169253357,0.796506564011816
"LOC107985322",18.6071152814358,-0.435374421459426,0.690259774848064,-0.630739958090791,0.528210567715939,0.796506564011816
"UCKL1-AS1",57.5508402475866,-0.330841901437809,0.524508376950007,-0.63076571505233,0.528193723808442,0.796506564011816
"ABALON",163.861479864232,0.304710360608927,0.483483372896914,0.630239585661814,0.528537843320708,0.796733160429219
"FAM110A",305.004568996126,0.158009682769023,0.250791660452604,0.630043608642577,0.528666052973152,0.796851017960763
"TRIM14",1146.32174507679,0.0909049174703799,0.144351819966682,0.629745558395882,0.528861070051756,0.797069541570103
"ELOF1",799.507899971898,-0.203063485796806,0.322531112901953,-0.629593480051445,0.528960590447652,0.797144110240365
"ZNF559",228.55138213294,-0.135229273168925,0.214831218321612,-0.62946751512846,0.529043029379766,0.797192925455519
"KLHL20",611.142100615301,0.14027756953815,0.22309852276268,0.62876960277935,0.529499903120855,0.797406101036245
"TMEM9",1357.99117097075,0.123731233382742,0.196723901488138,0.628958822221219,0.529376014746025,0.797406101036245
"KLHL3",6.28658712409705,-0.812095814079067,1.29167327236835,-0.628716124620314,0.529534919753996,0.797406101036245
"PSMA2",6474.71308159456,-0.175699134246767,0.279343965902591,-0.628970572817149,0.52936832171922,0.797406101036245
"COCH",14.4814072515959,-0.326743710394613,0.519623426501158,-0.628808659753304,0.52947432999031,0.797406101036245
"LOC107984895",11.1342645914922,0.413330950460708,0.657255092207039,0.628874474099177,0.529431238496163,0.797406101036245
"EIF1AX",2313.12796485618,0.0844048558454905,0.134227788061015,0.628818049263564,0.529468182163431,0.797406101036245
"LAMB3",2770.06169964849,0.0663942909073905,0.105645681795747,0.628461947320815,0.529701367032006,0.797414507397769
"CPLX1",14.3265337366972,0.396986612290948,0.63173791675028,0.628403965893143,0.529739339729083,0.797414507397769
"DNHD1",442.997829293133,-0.17684489397733,0.281410855253257,-0.628422431743714,0.529727246083161,0.797414507397769
"LOC440313",13.4965167404945,0.458123120209013,0.729028950589231,0.628401821133083,0.529740744383401,0.797414507397769
"MEN1",1824.49753025636,0.0656458162043711,0.104547667062911,0.627903214376547,0.530067345163904,0.797830741861081
"ZNF225-AS1",13.8128966432952,0.381937320219241,0.608389463043489,0.627784245816137,0.53014528787099,0.797839159426015
"MAPRE1",7805.11813528759,0.0460071982696664,0.0732900053275839,0.627741778214209,0.530173112092684,0.797839159426015
"MRPS23",1561.55475835937,0.166001761889119,0.264553631622388,0.627478673685577,0.530345511297923,0.797947827473753
"PKD1P1_1",23.2826760687873,-0.325019932466543,0.517960007860413,-0.627500053158802,0.53033150133851,0.797947827473753
"TACC3",3178.46308426773,-0.0712697212020642,0.113626887711705,-0.627225849773255,0.530511200948432,0.79797842258604
"KIAA2026",648.405948896281,-0.227423391748569,0.362625242394465,-0.627158192978681,0.53055554468707,0.79797842258604
"ELK1",1609.19653485112,0.106477567443333,0.169782259801799,0.627141890840853,0.53056622974504,0.79797842258604
"ND1",31209.5583070858,0.121312105293716,0.193369643279574,0.627358582434381,0.530424210534898,0.79797842258604
"PIP4K2B",10.4341470541237,-0.439638217712084,0.701155626836445,-0.627019453150073,0.530646483681741,0.798023776299703
"PARP8",213.170081579815,0.113807035656931,0.181543466783691,0.626885878479626,0.530734044575061,0.798077094799025
"LOC105371709",115.381249421924,-0.343518978387156,0.548041037554953,-0.626812510099137,0.530782142149593,0.798077094799025
"ERMAP",294.512827910943,-0.109979775047515,0.175505178828811,-0.626646893165417,0.530890722567868,0.798165013665273
"LOC105376177",18.6294695141755,0.425912170933907,0.679850604005704,0.62647906528937,0.531000764002135,0.798255112286713
"CERT1",757.873611191526,0.137509626676319,0.219553811230205,0.626314004324606,0.53110900251303,0.798342483819011
"CTSH",116.5188537674,0.179675750859869,0.286929693979037,0.626201312133963,0.531182906697157,0.798378233702493
"NOD1",358.129498556388,0.0911587401361349,0.145705264335575,0.625637931146995,0.531552453375518,0.798858291331129
"DPP8",1503.69170081752,-0.171766298173834,0.274587735507183,-0.625542498671943,0.53161506469089,0.798877015609546
"NTAQ1",336.519100568444,-0.126408957739971,0.202125809633605,-0.625397409510013,0.531710261914574,0.79894469974882
"SNORA4",22.9454346951152,-0.338951863804248,0.542089118211698,-0.625269632643465,0.531794107191019,0.798995315359907
"NBPF12",162.534494587679,0.201547523430656,0.322522541345557,0.624909882545894,0.532030205825051,0.799221702826265
"RASA4B",14.7825437476756,0.359311187517331,0.575001732417866,0.624887139046412,0.532045133829476,0.799221702826265
"TRIO",3107.77378561707,0.252980284977842,0.405033278954478,0.624591356124776,0.532239294282335,0.799362598399332
"ANKRD42-DT",33.0146052978575,0.244269844385846,0.391045517029669,0.624658342182998,0.532195319556429,0.799362598399332
"CHCHD2",7077.04755374029,-0.188937268647634,0.302540577326406,-0.624502241376345,0.532297798809738,0.799364929892793
"PRAG1",193.418351194202,0.355608192206297,0.569556621527838,0.624359683945692,0.532391395645216,0.799364929892793
"DDX28",475.48314563194,0.144110252329842,0.230797051859975,0.624402483343997,0.532363294598574,0.799364929892793
"PARK7",4608.60957572508,-0.162129948986608,0.259767398767353,-0.624135090684768,0.532538870440662,0.799409974571382
"PHF20L1",1351.71471090491,0.141856325472898,0.227302997205406,0.624084711671037,0.53257195367892,0.799409974571382
"FAM89B",701.524799488314,-0.150243907657142,0.240711986986834,-0.624164627353432,0.532519474581053,0.799409974571382
"DIPK1B",389.020204915189,0.0986903932485026,0.15822841351318,0.623721056523655,0.532810792099998,0.799693122336839
"VPS13D",1116.92022597941,0.162357771853386,0.260390255959625,0.623517079220357,0.53294478234579,0.799818865459402
"DNASE1L2",19.7041470045137,0.321063268360898,0.515646814016231,0.62264181535463,0.533519926107975,0.80060658530136
"ABHD18",298.171135204264,-0.122768754238795,0.197244684551225,-0.622418568683462,0.53366667369781,0.800730340303675
"SMPDL3A",141.338409440196,-0.125410120487207,0.201555780457215,-0.622210487849682,0.533803470631221,0.800730340303675
"SUMO2",3069.63794657944,0.148682418820421,0.23895174327261,0.622227805430972,0.533792084995242,0.800730340303675
"TIAM1",2024.91444880612,0.162648914723749,0.261364488561208,0.622306862034391,0.533740109912549,0.800730340303675
"COQ7",419.901293900933,-0.0882358427598322,0.141845943994932,-0.622054041693183,0.533906333452895,0.800742518010007
"KCTD17",572.389907977336,0.140913172487667,0.226532036301461,0.622045229400331,0.533912127803646,0.800742518010007
"LOC107985263",12.0639561021086,-0.432336751037932,0.695139783255084,-0.621942178324851,0.533979889379538,0.800768749569447
"CACTIN-AS1",6.51133132250605,0.556451204450643,0.895005628838074,0.621729279147714,0.534119895692797,0.800903305891985
"LOC105373095",261.024762091626,0.211110510746881,0.339766442414811,0.621340086579658,0.534375883602892,0.801211732860549
"BRPF1",858.028601740982,0.129707263910694,0.208784389425735,0.62124981789805,0.53443526586194,0.801225350580221
"PCDHB11",12.5444291110554,0.498699042349592,0.803215493851554,0.620878265131871,0.534679722822145,0.80148601060376
"LOC107984338",16.9794616784107,0.429472163956114,0.691768049087062,0.620832610761506,0.53470976424673,0.80148601060376
"AK8",19.5419433935133,0.354644084594799,0.571528074339263,0.62051909699239,0.534916085134982,0.801644399295806
"ARVCF",469.641975501284,-0.0977389389197562,0.157497993578843,-0.620572597141235,0.534880874276692,0.801644399295806
"TRMT12",261.413295326796,-0.111270203707974,0.179371857366244,-0.620332561315797,0.53503886181038,0.801752966112657
"CLDN14-AS1",19.2207897263666,0.462647561714364,0.745899960853563,0.620254170793812,0.535090462226883,0.801754865281913
"LOC105373490",29.521682487443,0.464344005535451,0.749185246644125,0.61979865142222,0.535390356656301,0.8021287613975
"RNF14",1404.46423083186,-0.0587895328724608,0.094915623496783,-0.619387311662694,0.535661237883864,0.802459123319108
"TMEM268",324.102563122927,0.0912463968567451,0.147356221156421,0.619223241072974,0.53576930320767,0.802470073417487
"FENDRR",33.8213100114578,-0.26558643166694,0.428895690937214,-0.619233154538313,0.535762773378154,0.802470073417487
"LOC107986531",9.24641190709358,0.540121491309094,0.872895076727969,0.61877023448652,0.53606773363351,0.802841569109456
"GALNT5",20.8126775850876,0.368643660456844,0.59596361740734,0.618567391849487,0.536201388865331,0.802966242665775
"PTAFR",31.194505877544,0.225259905751532,0.364238824100482,0.618440130065293,0.536285251608588,0.802984529124005
"MSTO2P",34.9143061116287,0.273508592284468,0.442341938634758,0.618319377829342,0.536364830804157,0.802984529124005
"PRPF19-DT",8.0815158855482,0.542158509594019,0.876731231847114,0.618386216779103,0.536320781280125,0.802984529124005
"NDUFAF7",729.857802799263,-0.0828554333742089,0.13408500253221,-0.61793214609744,0.536620067725971,0.803215660478012
"ZNF182",472.410894882485,0.10620903525307,0.171871693140757,0.617955367240656,0.536604760199812,0.803215660478012
